,onehotencoder__Pos_Frontcourt,onehotencoder__Pos_Guard,remainder__Age,remainder__G,remainder__GS,remainder__MP,remainder__FG,remainder__FGA,remainder__FG%,remainder__3P,remainder__3PA,remainder__3P%,remainder__2P,remainder__2PA,remainder__2P%,remainder__eFG%,remainder__FT,remainder__FTA,remainder__FT%,remainder__ORB,remainder__DRB,remainder__TRB,remainder__AST,remainder__STL,remainder__BLK,remainder__TOV,remainder__PF,remainder__PTS,remainder__AllStar
2491,0.0,1.0,1.037844000880083,0.19152759364294647,1.0419743112319813,0.6285651039936314,0.32412040412452187,0.5911961135705004,-0.6557443293069504,1.8034216322102967,1.7621190831897902,0.368,-0.33353327553019574,-0.2228303733336269,-0.5497836966377244,0.1027462551386168,-0.7787429340895112,-0.6724305180488764,,-0.5278909352537845,-0.22184061982435127,-0.3559912341713098,-0.1259937239943401,0.4675085515573191,-0.24646270648005048,-0.538265965521983,-0.5966417646516727,0.25566334008346914,0.0
2492,1.0,0.0,-0.41888432959708827,-0.6478629037139672,-0.030179134014340865,-0.3001238994066619,0.32412040412452187,0.003861966346480969,1.1861668265015928,-1.033027925246675,-1.0107427033818335,0.111,0.7140334816962761,0.5022075042107813,0.9760644916438384,0.632605647719543,-0.7787429340895112,-0.732515318889427,,0.6945933358602426,-0.0955201262864078,0.20538468433470178,-0.7046556213085515,-0.8011076184977178,0.9757911236148934,-0.6756955737403618,0.9951307748947846,-0.08074222063792308,0.0
2493,0.0,1.0,1.7662081661186688,0.7311357705152481,-1.2309909926902218,0.9808264501109839,0.9687138216366143,1.15299399352391,-0.29394035227312926,2.2512820886508713,2.158242195557165,0.378,0.16268255684023825,0.1954607098650702,-0.05259720832126074,0.46816652588408314,-0.1722219950390264,-0.37200651384612415,,-0.9724306702043397,-0.7271225939761246,-0.8741843897153204,0.7156963084626946,0.9749550195793337,-0.6538806498450318,0.6986005084434249,-1.6578234576826438,0.94826302392163,0.0
2494,1.0,0.0,-0.41888432959708827,0.7910922346121705,0.7417713465630111,0.052137446710690614,-0.10560854088353967,-0.4557908445244903,1.43285135629738,-1.033027925246675,-1.1239207354867977,0.0,0.2729527418114459,0.05603034879883783,1.0789306616403482,0.870128823704096,-0.09640687765771591,0.22884149455938033,,1.5836728057613532,0.6624028349412522,1.0690399435747193,-0.5468387402228575,-0.2936611504757031,0.3646642085674213,-0.538265965521983,0.4645399283792984,-0.2390507198009314,0.0
2495,0.0,1.0,-0.9044604397561453,0.9110051628060153,1.556607964950216,1.2049927612765723,0.48526875850254486,0.38690597540562394,0.46255887243395044,0.16126662526152377,0.17762663372029097,0.342,0.49349311175386074,0.33489107093130255,0.6846103433203936,0.4864375394213564,0.2068535918675266,0.22884149455938033,,-0.9724306702043397,-0.7271225939761246,-0.8741843897153204,1.3995694598340356,1.9898479556233635,0.16095523688493074,0.6986005084434249,0.2876763128741372,0.4535489640372294,0.0
2496,0.0,1.0,-0.9044604397561453,-0.9476452241985792,-0.20172368525375242,0.21225624040039634,0.5389848766285529,0.565659846299891,-0.030810187157622952,0.011979806447998826,0.06444860161532688,0.32,0.5486282042394648,0.5858657208505209,0.05026896167524918,-0.17131894792048297,1.7989710568750492,1.6708767147325916,,-0.750160802729062,-0.47448160690023794,-0.5719050489813142,2.0834426112053763,1.9898479556233635,-0.45017167816254117,2.897474239937484,0.2876763128741372,0.8493202119447498,0.0
2497,1.0,0.0,1.52342011103914,-1.5472098651678032,-0.24460982306360532,-0.4442308137273968,-0.9650664308996629,-0.9920524572072906,-0.24460344631397182,-1.033027925246675,-1.1239207354867977,,-0.6092087379582146,-0.5295771676793383,-0.7040829516324892,-0.9935145570977812,-0.7787429340895112,-0.732515318889427,,0.36118853464732614,0.40976184786536557,0.4212984991447062,-0.9676837564513749,-1.3085540865197327,2.401753925392328,-0.9505547901771192,2.056312467925756,-1.0503817780113482,0.0
2498,0.0,1.0,-0.6616723846766168,-2.5065132907185617,-1.2309909926902218,-0.8925634360585729,-0.9650664308996629,-0.864371120854243,-0.8530919531435792,-0.8837411064331501,-0.6146195910144586,0.125,-0.6643438304438185,-0.641121456532324,-0.4126288033090445,-1.4868319226041598,0.9650047656806326,0.949859104645986,,-1.0835656039419785,-0.853443087514068,-1.003732678601323,-0.1259937239943401,0.9749550195793337,-0.6538806498450318,0.9734597248801825,0.11081269736897512,-0.5754562805223237,0.0
2499,0.0,1.0,-0.9044604397561453,-1.187471080586269,-0.8021296145916929,-0.4602426930963676,-0.051892422757532156,0.054934500887700306,-0.3926141641914441,1.0569875381426725,0.8001058102975943,0.423,-0.4438034605014034,-0.3343746621866129,-0.8583822066272541,0.3037274040486233,0.43429894401145824,0.22884149455938033,,-0.9724306702043397,-0.853443087514068,-1.003732678601323,0.8209075625198239,-0.03993791646469556,-0.8575896215275225,0.2863116837882888,0.4645399283792984,0.21608621529271727,0.0
2500,0.0,1.0,-1.1472484948356738,0.6112228423214033,-0.9736741658311044,-1.1167297472241609,-0.5890536040176092,-0.35364577544205233,-1.0175483063407706,0.9077007193291479,0.8566948263500765,0.361,-0.9400192928718374,-0.808437889811803,-1.1155476316185289,-0.26267401560684955,-0.8545580514708219,-0.9728545222516288,,-0.9724306702043397,-1.485045555203785,-1.3923775452593308,-0.23120497805146945,-0.8011076184977178,-1.0612985932100132,-0.538265965521983,-1.4809598421774823,-0.5358791557315717,0.0
2501,1.0,0.0,-0.1760962745175597,0.7910922346121705,1.4708356893305101,0.7726720183143664,0.00182369536847559,-0.25150070635961413,0.988819202664963,-1.033027925246675,-1.1239207354867977,0.0,0.38322292678265335,0.25123285429156295,0.5988885349899687,0.37681145819771655,0.43429894401145824,0.4691806979215824,,2.917292010613019,1.736127030013771,2.321340069472745,0.13703441114848322,-0.5473843844867105,1.7906270103448558,-0.12597714086684728,0.8182671593896226,-0.021376533451795226,0.0
2502,0.0,1.0,-0.6616723846766168,0.9110051628060153,0.8704297599925698,-0.10798134697901511,-0.5353374858916015,-0.40471830998327146,-0.6392986939872313,1.2062743569561976,1.1396399066124872,0.365,-0.9951543853574412,-1.0315264675177747,-0.10403029331951474,0.46816652588408314,-0.4754824645642689,-0.6724305180488764,,-0.9724306702043397,-0.6639623472071529,-0.8741843897153204,-0.7572612483371162,-0.5473843844867105,-1.0612985932100132,-1.500273223050634,-1.4809598421774823,-0.3775706565685634,0.0
2503,0.0,1.0,0.7950559458005545,0.5512663782244809,1.2992911380910988,1.5892778661318658,1.720739475400722,1.7403281407479292,0.1007548954001302,2.1019952698373467,1.9318861313472369,0.388,0.989708944124295,0.9762707318359712,0.256001301668269,0.6143346341822696,0.5859291787740796,0.4090958970810319,,-0.3056210677785068,-0.285000866593323,-0.3128084712093089,0.8735131895483885,-0.03993791646469556,-0.6538806498450318,0.5611709002250461,-1.3040962266723202,1.680439832550543,1.0
2504,1.0,0.0,0.552267890721026,0.7910922346121705,0.9133158978024227,-0.7164327629998964,-1.3947953759077245,-1.6049228717019193,1.8275466039706394,-1.033027925246675,-1.1239207354867977,,-1.050289477843045,-1.1988429007972534,1.456106618294218,1.3086331485986558,-0.7787429340895112,-0.7926001197299773,,0.47232346838496503,-0.6008021004381814,-0.22644294528530723,-1.1255006375370689,-0.5473843844867105,1.5869180386623654,-1.087984398395498,-0.06605091813618695,-1.3669987763373646,0.0
2505,1.0,0.0,1.2806320559596116,-1.4272969369739585,-0.4590405121128697,-1.4369673346035723,-1.663375966537763,-1.7581404753255765,0.16653743667900678,-1.033027925246675,-1.1239207354867977,,-1.3259649402710636,-1.3661593340767324,-0.2754739099803646,-0.5367392186659483,-1.0820034036147537,-1.0329393230921793,,-0.08335120030322907,0.47292209463433726,0.29175021025870324,-1.072895010508504,-1.8160005545417472,0.16095523688493074,-0.9505547901771192,0.6414035438844605,-1.644038649872629,0.0
2506,1.0,0.0,-0.1760962745175597,0.4913099141275585,-0.8450157524015457,-1.5970861282932782,-1.126214785277686,-1.0941975262897286,-0.47484234079003984,-1.033027925246675,-1.1239207354867977,1.0,-0.774614015415026,-0.641121456532324,-0.978392738289849,-1.212766719545061,-1.006188286233443,-1.0930241239327296,,0.027783733434409607,-0.4113213601312662,-0.26962570824730814,-0.7572612483371162,-1.054830852508725,-0.24646270648005048,-1.2254140066138766,0.11081269736897512,-1.2086902771743564,0.0
2507,1.0,0.0,1.2806320559596116,-0.28812411913243274,0.0984792794152178,0.26029187850730817,-0.4279052496395859,-0.3025732409008332,-0.6392986939872313,0.011979806447998826,0.23421564977277315,0.295,-0.49893855298700723,-0.4459189510395989,-0.17260773998385467,-0.5550102322032217,-0.9303731688521326,-0.8526849205705279,,-0.8612957364667009,-0.47448160690023794,-0.658270574905316,-0.1259937239943401,-0.03993791646469556,-0.6538806498450318,-0.6756955737403618,-0.5966417646516727,-0.5556677181269477,0.0
2508,0.0,1.0,-1.3900365499152025,0.9110051628060153,1.556607964950216,1.7013610217146602,0.9687138216366143,1.2296027953357387,-0.4090597995111633,-1.033027925246675,-0.7843866391719049,0.071,1.3756545915235217,1.7291946815936263,-0.5840724199698943,-1.157953678933241,2.2538617611629124,2.2116399222975454,,-0.5278909352537845,0.3466016010963938,0.0326536324866981,3.03034389771954,1.4824014876013483,0.7720821519324027,3.3097630645926195,0.11081269736897512,1.1857257726661425,0.0
2509,1.0,0.0,-0.6616723846766168,0.7910922346121705,-0.7163573389719871,-0.42821893435842656,-0.32047301338757067,-0.40471830998327146,0.3309937898761982,-0.28659383117905074,-0.16190746259460168,0.302,-0.2232630905589883,-0.3622607343998593,0.7703321516508186,0.28545639051134997,-0.1722219950390264,-0.3119217130055738,,0.36118853464732614,0.030800367251535402,0.16220192137270067,-0.8098668753656809,-0.5473843844867105,-0.45017167816254117,-0.6756955737403618,0.8182671593896226,-0.3182049693824356,0.0
2510,0.0,1.0,-0.9044604397561453,0.7910922346121705,0.0984792794152178,0.2923156372452492,0.8612815853845989,1.255139062606348,-0.7873094118647027,0.758413900515623,1.3094069547699334,0.289,0.5486282042394648,0.7531821541299997,-0.3954844416429595,-0.7559913811132281,0.5101140613927689,0.4691806979215824,,-0.5278909352537845,-0.853443087514068,-0.7878188637913186,0.4000625462913066,0.21378531754631175,-0.8575896215275225,0.9734597248801825,-0.5966417646516727,0.8691087743401258,0.0
2511,0.0,1.0,-0.41888432959708827,-0.7078193678108896,-1.0594464414508102,-0.6844090042619554,-0.051892422757532156,-0.14935563727717613,0.31454815455647905,1.0569875381426725,0.6869277781926303,0.44,-0.4438034605014034,-0.5016910954660917,0.17027949333784406,1.2172780809122892,-0.24803711242033707,-0.49217611552722507,,-1.0835656039419785,-1.1692443213589265,-1.2196464934113274,0.5578794273770005,-0.5473843844867105,-0.8575896215275225,0.2863116837882888,-1.3040962266723202,0.01820059133895703,0.0
2512,1.0,0.0,1.037844000880083,-0.4679935114232,-0.5019266499227226,-0.41220705498945576,-0.32047301338757067,-0.07274683546534735,-0.8037550471844218,-0.7344542876196252,-0.6146195910144586,0.243,-0.05785781310217682,0.22334678207831657,-0.978392738289849,-1.3954768549177943,-0.09640687765771591,-0.07158250964337198,,-0.3056210677785068,-0.285000866593323,-0.3128084712093089,-0.5468387402228575,-0.2936611504757031,-0.6538806498450318,-0.40083635730360456,0.11081269736897512,-0.3182049693824356,0.0
2513,1.0,0.0,-0.1760962745175597,0.9110051628060153,1.556607964950216,1.5572541073939243,1.9893200660307604,2.0467633479952436,0.16653743667900678,-0.43588064999257553,-0.16190746259460168,0.257,2.202680978807578,2.3148021980718023,0.10170204667350413,-0.3174870562186695,0.9650047656806326,1.4906223122109403,,1.0279981370731592,2.683530731548346,2.2349745435487427,0.8735131895483885,1.4824014876013483,2.401753925392328,1.3857485495353183,0.9951307748947846,1.680439832550543,0.0
2514,0.0,1.0,0.7950559458005545,0.13157112954602407,0.9990881734221284,1.3330877962283365,0.10925593162049085,0.08047076815830974,0.15009180135928762,0.6091270817020983,0.5737497460876659,0.371,-0.11299290558778065,-0.19494430112038053,0.44458927999520387,0.5777926071077231,-0.5512975819455794,-0.6724305180488764,,-0.8612957364667009,-0.34816111336229444,-0.6150878119433151,3.451188913948058,0.21378531754631175,-0.8575896215275225,0.6986005084434249,-0.4197781491465107,0.03798915373433298,0.0
2515,0.0,1.0,-1.3900365499152025,0.8510486987090929,1.5137218271403632,1.3170759168593655,0.8612815853845989,1.050848924441472,-0.26104908163369095,0.4598402628885734,0.34739368187773745,0.38,0.7140334816962761,0.9762707318359712,-0.4983506116394694,-0.2992160426813962,-0.32385222980164774,-0.37200651384612415,,-0.3056210677785068,-0.5376418536692097,-0.4855395230573125,1.1891469517197766,1.9898479556233635,-0.45017167816254117,0.8360301166618037,0.11081269736897512,0.6316460255956137,0.0
2516,0.0,1.0,-0.1760962745175597,-2.686382683009329,-1.2738771305000747,-1.6611336457691606,-1.179930903403694,-1.0175887244779,-1.4944717306126258,-0.5851674688061004,0.17762663372029097,0.143,-1.050289477843045,-1.2267289730105002,1.661838958287236,-1.7243550985887128,-0.8545580514708219,-0.8526849205705279,,-1.3058354714172562,-1.2324045681278981,-1.34919478229733,-0.28381060508003414,-1.3085540865197327,-1.0612985932100132,-0.40083635730360456,-0.5966417646516727,-1.1889017147789804,0.0
2517,1.0,0.0,-1.632824604994731,0.7910922346121705,0.398682244084188,-0.25208826129975004,-0.4279052496395859,-0.6090084481481477,0.7421346728691759,-0.13730701236552598,-0.16190746259460168,0.376,-0.38866836801579957,-0.5853493121058313,1.0617862999742633,1.0162969320022825,-0.5512975819455794,-0.6123457172083261,,0.47232346838496503,0.15712086078947887,0.29175021025870324,-0.5994443672514221,1.2286782535903413,-0.24646270648005048,-1.087984398395498,-1.1272326111671584,-0.4765134685454435,0.0
